ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-29T12:22:03.000000Z,2025-05-29T12:22:04.355873Z,1200,33,49
2025-05-29T12:22:04.000000Z,2025-05-29T12:22:07.363275Z,1200,33,49
2025-05-29T12:22:05.000000Z,2025-05-29T12:22:07.823536Z,1200,33,49
2025-05-29T12:22:06.000000Z,2025-05-29T12:22:08.171043Z,1200,33,49
2025-05-29T12:22:07.000000Z,2025-05-29T12:22:08.581687Z,1200,33,49
2025-05-29T12:22:08.000000Z,2025-05-29T12:22:10.393101Z,1200,33,49
2025-05-29T12:22:09.000000Z,2025-05-29T12:22:10.881627Z,1200,33,49
2025-05-29T12:22:10.000000Z,2025-05-29T12:22:11.367053Z,1200,33,49
2025-05-29T12:22:11.000000Z,2025-05-29T12:22:12.927316Z,1200,33,49
2025-05-29T12:22:12.000000Z,2025-05-29T12:22:13.588047Z,1200,33,49
2025-05-29T12:22:13.000000Z,2025-05-29T12:22:14.201895Z,1200,33,49
2025-05-29T12:22:14.000000Z,2025-05-29T12:22:15.341905Z,1200,33,49
2025-05-29T12:22:15.000000Z,2025-05-29T12:22:16.430071Z,1200,33,49
2025-05-29T12:22:16.000000Z,2025-05-29T12:22:20.380238Z,1200,33,49
2025-05-29T12:22:17.000000Z,2025-05-29T12:22:20.850247Z,1200,33,49
2025-05-29T12:22:18.000000Z,2025-05-29T12:22:21.468059Z,1200,33,49
2025-05-29T12:22:19.000000Z,2025-05-29T12:22:21.766939Z,1200,33,49
2025-05-29T12:22:20.000000Z,2025-05-29T12:22:22.108557Z,1200,33,49
2025-05-29T12:22:21.000000Z,2025-05-29T12:22:22.529868Z,1200,33,49
2025-05-29T12:22:22.000000Z,2025-05-29T12:22:23.482415Z,1200,33,49
2025-05-29T12:22:23.000000Z,2025-05-29T12:22:25.280358Z,1200,33,49
2025-05-29T12:22:24.000000Z,2025-05-29T12:22:26.003660Z,1200,33,49
2025-05-29T12:22:25.000000Z,2025-05-29T12:22:26.488512Z,1200,33,49
2025-05-29T12:22:26.000000Z,2025-05-29T12:22:27.137069Z,1200,33,49
2025-05-29T12:22:27.000000Z,2025-05-29T12:22:28.440854Z,1200,33,49
2025-05-29T12:22:28.000000Z,2025-05-29T12:22:29.551554Z,1200,33,49
2025-05-29T12:22:28.010000Z,2025-05-29T12:22:30.077512Z,1200,33,49
2025-05-29T12:22:29.000000Z,2025-05-29T12:22:30.549102Z,1200,33,49
2025-05-29T12:22:29.010000Z,2025-05-29T12:22:30.952100Z,1200,33,49
2025-05-29T12:22:30.000000Z,2025-05-29T12:22:31.380010Z,1200,33,49
2025-05-29T12:22:31.000000Z,2025-05-29T12:22:32.359341Z,1200,33,49
2025-05-29T12:22:32.000000Z,2025-05-29T12:22:33.501319Z,1200,33,49
2025-05-29T12:22:33.000000Z,2025-05-29T12:22:36.953003Z,1200,33,49
2025-05-29T12:22:34.000000Z,2025-05-29T12:22:37.320674Z,1200,33,49
2025-05-29T12:22:35.000000Z,2025-05-29T12:22:37.657911Z,1200,33,49
2025-05-29T12:22:36.000000Z,2025-05-29T12:22:39.205362Z,1200,33,49
2025-05-29T12:22:37.000000Z,2025-05-29T12:22:39.565526Z,1200,33,49
2025-05-29T12:22:38.000000Z,2025-05-29T12:22:40.056812Z,1200,33,49
2025-05-29T12:22:39.000000Z,2025-05-29T12:22:40.487939Z,1200,33,49
2025-05-29T12:22:40.000000Z,2025-05-29T12:22:41.422766Z,1200,33,49
2025-05-29T12:22:41.000000Z,2025-05-29T12:22:42.432515Z,1200,33,49
2025-05-29T12:22:42.000000Z,2025-05-29T12:22:43.542390Z,1200,33,49
2025-05-29T12:22:43.000000Z,2025-05-29T12:22:44.485563Z,1200,33,49
2025-05-29T12:22:44.000000Z,2025-05-29T12:22:45.375790Z,1200,33,49
2025-05-29T12:22:45.000000Z,2025-05-29T12:22:46.402496Z,1200,33,49
2025-05-29T12:22:46.000000Z,2025-05-29T12:22:47.427199Z,1200,33,49
2025-05-29T12:22:47.000000Z,2025-05-29T12:22:48.349867Z,1200,33,49
2025-05-29T12:22:48.000000Z,2025-05-29T12:22:49.439768Z,1200,33,49
2025-05-29T12:22:49.000000Z,2025-05-29T12:22:50.407094Z,1200,33,49
2025-05-29T12:22:50.000000Z,2025-05-29T12:22:51.325895Z,1200,33,49
2025-05-29T12:22:51.000000Z,2025-05-29T12:22:52.397780Z,1200,33,49
2025-05-29T12:22:52.000000Z,2025-05-29T12:22:54.359840Z,1200,33,49
2025-05-29T12:22:53.000000Z,2025-05-29T12:22:58.033385Z,1200,33,49
2025-05-29T12:22:54.000000Z,2025-05-29T12:22:58.735930Z,1200,33,49
2025-05-29T12:22:55.000000Z,2025-05-29T12:22:59.279218Z,1200,33,49
2025-05-29T12:22:56.000000Z,2025-05-29T12:22:59.850592Z,1200,33,49
2025-05-29T12:22:57.000000Z,2025-05-29T12:23:00.244455Z,1200,33,49
2025-05-29T12:22:58.000000Z,2025-05-29T12:23:00.767116Z,1200,33,49
2025-05-29T12:22:59.000000Z,2025-05-29T12:23:01.186409Z,1200,33,49
2025-05-29T12:23:00.000000Z,2025-05-29T12:23:01.607765Z,1200,33,49
2025-05-29T12:23:01.000000Z,2025-05-29T12:23:02.232730Z,1200,33,49
2025-05-29T12:23:02.000000Z,2025-05-29T12:23:03.408764Z,1200,33,49
2025-05-29T12:23:03.000000Z,2025-05-29T12:23:04.531682Z,1200,33,49
2025-05-29T12:23:04.000000Z,2025-05-29T12:23:05.529657Z,1200,33,49
2025-05-29T12:23:05.000000Z,2025-05-29T12:23:06.528558Z,1200,33,49
2025-05-29T12:23:06.000000Z,2025-05-29T12:23:07.592391Z,1200,33,49
2025-05-29T12:23:07.000000Z,2025-05-29T12:23:08.168888Z,1200,33,49
2025-05-29T12:23:08.000000Z,2025-05-29T12:23:11.082924Z,1200,33,49
2025-05-29T12:23:09.000000Z,2025-05-29T12:23:14.537609Z,1200,33,49
2025-05-29T12:23:10.000000Z,2025-05-29T12:23:15.250390Z,1200,33,49
2025-05-29T12:23:11.000000Z,2025-05-29T12:23:16.522458Z,1200,33,49
2025-05-29T12:23:12.000000Z,2025-05-29T12:23:17.374592Z,1200,33,49
2025-05-29T12:23:13.000000Z,2025-05-29T12:23:17.541344Z,1200,33,49
2025-05-29T12:23:14.000000Z,2025-05-29T12:23:18.071530Z,1200,33,49
2025-05-29T12:23:15.000000Z,2025-05-29T12:23:18.489176Z,1200,33,49
2025-05-29T12:23:16.000000Z,2025-05-29T12:23:19.017745Z,1200,33,49
2025-05-29T12:23:17.000000Z,2025-05-29T12:23:19.431745Z,1200,33,49
2025-05-29T12:23:18.000000Z,2025-05-29T12:23:20.060859Z,1200,33,49
2025-05-29T12:23:19.000000Z,2025-05-29T12:23:20.523560Z,1200,33,49
2025-05-29T12:23:20.000000Z,2025-05-29T12:23:21.334573Z,1200,33,49
2025-05-29T12:23:21.000000Z,2025-05-29T12:23:22.526425Z,1200,33,49
2025-05-29T12:23:22.000000Z,2025-05-29T12:23:23.469446Z,1200,33,49
2025-05-29T12:23:23.000000Z,2025-05-29T12:23:24.967541Z,1200,33,49
2025-05-29T12:23:24.000000Z,2025-05-29T12:23:28.252404Z,1200,33,49
2025-05-29T12:23:25.000000Z,2025-05-29T12:23:28.622123Z,1200,33,49
2025-05-29T12:23:26.000000Z,2025-05-29T12:23:29.196713Z,1200,33,49
2025-05-29T12:23:27.000000Z,2025-05-29T12:23:29.788694Z,1200,33,49
2025-05-29T12:23:28.000000Z,2025-05-29T12:23:30.270582Z,1200,33,49
2025-05-29T12:23:29.000000Z,2025-05-29T12:23:30.807903Z,1200,33,49
2025-05-29T12:23:30.000000Z,2025-05-29T12:23:31.330960Z,1200,33,49
2025-05-29T12:23:31.000000Z,2025-05-29T12:23:32.384524Z,1200,33,49
2025-05-29T12:23:32.000000Z,2025-05-29T12:23:33.447948Z,1200,33,49
2025-05-29T12:23:33.000000Z,2025-05-29T12:23:34.476251Z,1200,33,49
2025-05-29T12:23:34.000000Z,2025-05-29T12:23:36.090072Z,1200,33,49
2025-05-29T12:23:35.000000Z,2025-05-29T12:23:36.869976Z,1200,33,49
2025-05-29T12:23:36.000000Z,2025-05-29T12:23:37.337431Z,1200,33,49
2025-05-29T12:23:37.000000Z,2025-05-29T12:23:38.451893Z,1200,33,49
2025-05-29T12:23:38.000000Z,2025-05-29T12:23:39.878868Z,1200,33,49
2025-05-29T12:23:38.010000Z,2025-05-29T12:23:40.270173Z,1200,33,49
2025-05-29T12:23:39.000000Z,2025-05-29T12:23:43.648330Z,1200,33,49
2025-05-29T12:23:40.000000Z,2025-05-29T12:23:44.105295Z,1200,33,49
2025-05-29T12:23:41.000000Z,2025-05-29T12:23:44.499466Z,1200,33,49
2025-05-29T12:23:42.000000Z,2025-05-29T12:23:44.935193Z,1200,33,49
2025-05-29T12:23:43.000000Z,2025-05-29T12:23:45.321076Z,1200,33,49
2025-05-29T12:23:44.000000Z,2025-05-29T12:23:45.802471Z,1200,33,49
2025-05-29T12:23:45.000000Z,2025-05-29T12:23:46.200315Z,1200,33,49
2025-05-29T12:23:46.000000Z,2025-05-29T12:23:47.401613Z,1200,33,49
2025-05-29T12:23:47.000000Z,2025-05-29T12:23:48.443741Z,1200,33,49
2025-05-29T12:23:48.000000Z,2025-05-29T12:23:49.405567Z,1200,33,49
2025-05-29T12:23:49.000000Z,2025-05-29T12:23:50.351435Z,1200,33,49
2025-05-29T12:23:50.000000Z,2025-05-29T12:23:51.719407Z,1200,33,49
2025-05-29T12:23:51.000000Z,2025-05-29T12:23:54.462155Z,1200,33,49
2025-05-29T12:23:52.000000Z,2025-05-29T12:23:56.398844Z,1200,33,49
2025-05-29T12:23:53.000000Z,2025-05-29T12:23:56.970573Z,1200,33,49
2025-05-29T12:23:54.000000Z,2025-05-29T12:23:57.388886Z,1200,33,49
2025-05-29T12:23:55.000000Z,2025-05-29T12:23:57.896301Z,1200,33,49
2025-05-29T12:23:56.000000Z,2025-05-29T12:23:58.294273Z,1200,33,49
2025-05-29T12:23:57.000000Z,2025-05-29T12:23:58.898444Z,1200,33,49
2025-05-29T12:23:58.000000Z,2025-05-29T12:23:59.474868Z,1200,33,49
2025-05-29T12:23:58.010000Z,2025-05-29T12:24:00.441349Z,1200,33,49
2025-05-29T12:23:59.000000Z,2025-05-29T12:24:00.953770Z,1200,33,49
2025-05-29T12:24:00.000000Z,2025-05-29T12:24:01.419473Z,1200,33,49
2025-05-29T12:24:01.000000Z,2025-05-29T12:24:02.537727Z,1200,33,49
2025-05-29T12:24:02.000000Z,2025-05-29T12:24:03.543952Z,1200,33,49
2025-05-29T12:24:03.000000Z,2025-05-29T12:24:04.591534Z,1200,33,49
2025-05-29T12:24:04.000000Z,2025-05-29T12:24:05.166640Z,1200,33,49
2025-05-29T12:24:05.000000Z,2025-05-29T12:24:06.430200Z,1200,33,49
2025-05-29T12:24:06.000000Z,2025-05-29T12:24:07.496182Z,1200,33,49
2025-05-29T12:24:07.000000Z,2025-05-29T12:24:08.477969Z,1200,33,49
2025-05-29T12:24:08.000000Z,2025-05-29T12:24:11.491200Z,1200,33,49
2025-05-29T12:24:09.000000Z,2025-05-29T12:24:15.023798Z,1200,33,49
2025-05-29T12:24:10.000000Z,2025-05-29T12:24:15.406555Z,1200,33,49
2025-05-29T12:24:11.000000Z,2025-05-29T12:24:15.910533Z,1200,33,49
2025-05-29T12:24:12.000000Z,2025-05-29T12:24:16.294510Z,1200,33,49
2025-05-29T12:24:13.000000Z,2025-05-29T12:24:16.820214Z,1200,33,49
2025-05-29T12:24:14.000000Z,2025-05-29T12:24:17.256690Z,1200,33,49
2025-05-29T12:24:15.000000Z,2025-05-29T12:24:17.827219Z,1200,33,49
2025-05-29T12:24:16.000000Z,2025-05-29T12:24:18.235017Z,1200,33,49
2025-05-29T12:24:17.000000Z,2025-05-29T12:24:18.654619Z,1200,33,49
2025-05-29T12:24:18.000000Z,2025-05-29T12:24:19.237031Z,1200,33,49
2025-05-29T12:24:19.000000Z,2025-05-29T12:24:20.505112Z,1200,33,49
2025-05-29T12:24:20.000000Z,2025-05-29T12:24:21.500808Z,1200,33,49
2025-05-29T12:24:21.000000Z,2025-05-29T12:24:22.490980Z,1200,33,49
2025-05-29T12:24:22.000000Z,2025-05-29T12:24:23.512443Z,1200,33,49
2025-05-29T12:24:23.000000Z,2025-05-29T12:24:24.892084Z,1200,33,49
2025-05-29T12:24:24.000000Z,2025-05-29T12:24:26.188062Z,1200,33,49
2025-05-29T12:24:25.000000Z,2025-05-29T12:24:26.621198Z,1200,33,49
2025-05-29T12:24:26.000000Z,2025-05-29T12:24:27.197639Z,1200,33,49
2025-05-29T12:24:27.000000Z,2025-05-29T12:24:28.521930Z,1200,33,49
2025-05-29T12:24:28.000000Z,2025-05-29T12:24:29.976559Z,1200,33,49
2025-05-29T12:24:28.010000Z,2025-05-29T12:24:33.610205Z,1200,33,49
2025-05-29T12:24:29.000000Z,2025-05-29T12:24:34.114272Z,1200,33,49
2025-05-29T12:24:30.000000Z,2025-05-29T12:24:34.714952Z,1200,33,49
2025-05-29T12:24:31.000000Z,2025-05-29T12:24:35.101457Z,1200,33,49
2025-05-29T12:24:32.000000Z,2025-05-29T12:24:35.523786Z,1200,33,49
2025-05-29T12:24:33.000000Z,2025-05-29T12:24:36.059690Z,1200,33,49
2025-05-29T12:24:34.000000Z,2025-05-29T12:24:36.510035Z,1200,33,49
2025-05-29T12:24:35.000000Z,2025-05-29T12:24:37.066326Z,1200,33,49
2025-05-29T12:24:36.000000Z,2025-05-29T12:24:37.521603Z,1200,33,49
2025-05-29T12:24:37.000000Z,2025-05-29T12:24:38.590463Z,1200,33,49
2025-05-29T12:24:38.000000Z,2025-05-29T12:24:40.508696Z,1200,33,49
2025-05-29T12:24:39.000000Z,2025-05-29T12:24:40.976201Z,1200,33,49
2025-05-29T12:24:40.000000Z,2025-05-29T12:24:41.480021Z,1200,33,49
2025-05-29T12:24:41.000000Z,2025-05-29T12:24:42.377318Z,1200,33,49
2025-05-29T12:24:42.000000Z,2025-05-29T12:24:43.437575Z,1200,33,49
2025-05-29T12:24:43.000000Z,2025-05-29T12:24:44.412166Z,1200,33,49
2025-05-29T12:24:44.000000Z,2025-05-29T12:24:45.407401Z,1200,33,49
2025-05-29T12:24:45.000000Z,2025-05-29T12:24:46.542994Z,1200,33,49
2025-05-29T12:24:46.000000Z,2025-05-29T12:24:47.528937Z,1200,33,49
2025-05-29T12:24:47.000000Z,2025-05-29T12:24:50.566448Z,1200,33,49
2025-05-29T12:24:48.000000Z,2025-05-29T12:24:51.088092Z,1200,33,49
2025-05-29T12:24:49.000000Z,2025-05-29T12:24:51.619648Z,1200,33,49
2025-05-29T12:24:50.000000Z,2025-05-29T12:24:52.149240Z,1200,33,49
2025-05-29T12:24:51.000000Z,2025-05-29T12:24:52.627890Z,1200,33,49
2025-05-29T12:24:52.000000Z,2025-05-29T12:24:53.218219Z,1200,33,49
2025-05-29T12:24:53.000000Z,2025-05-29T12:24:54.515685Z,1200,33,49
2025-05-29T12:24:54.000000Z,2025-05-29T12:24:57.058826Z,1200,33,49
2025-05-29T12:24:55.000000Z,2025-05-29T12:24:57.453190Z,1200,33,49
2025-05-29T12:24:56.000000Z,2025-05-29T12:24:57.947454Z,1200,33,49
2025-05-29T12:24:57.000000Z,2025-05-29T12:24:58.422052Z,1200,33,49
2025-05-29T12:24:58.000000Z,2025-05-29T12:24:59.562788Z,1200,33,49
2025-05-29T12:24:59.000000Z,2025-05-29T12:25:00.502658Z,1200,33,49
2025-05-29T12:25:00.000000Z,2025-05-29T12:25:01.473274Z,1200,33,49
2025-05-29T12:25:01.000000Z,2025-05-29T12:25:02.502652Z,1200,33,49
2025-05-29T12:25:02.000000Z,2025-05-29T12:25:03.444884Z,1200,33,49
2025-05-29T12:25:03.000000Z,2025-05-29T12:25:04.488718Z,1200,33,49
2025-05-29T12:25:04.000000Z,2025-05-29T12:25:05.482984Z,1200,33,49
2025-05-29T12:25:05.000000Z,2025-05-29T12:25:06.842766Z,1200,33,49
2025-05-29T12:25:06.000000Z,2025-05-29T12:25:10.811453Z,1200,33,49
2025-05-29T12:25:07.000000Z,2025-05-29T12:25:11.179175Z,1200,33,49
2025-05-29T12:25:08.000000Z,2025-05-29T12:25:11.630814Z,1200,33,49
2025-05-29T12:25:09.000000Z,2025-05-29T12:25:12.151853Z,1200,33,49
2025-05-29T12:25:10.000000Z,2025-05-29T12:25:12.519928Z,1200,33,49
2025-05-29T12:25:11.000000Z,2025-05-29T12:25:13.011633Z,1200,33,49
2025-05-29T12:25:12.000000Z,2025-05-29T12:25:13.444714Z,1200,33,49
2025-05-29T12:25:13.000000Z,2025-05-29T12:25:14.405387Z,1200,33,49
2025-05-29T12:25:14.000000Z,2025-05-29T12:25:15.431734Z,1200,33,49
2025-05-29T12:25:15.000000Z,2025-05-29T12:25:16.411879Z,1200,33,49
2025-05-29T12:25:16.000000Z,2025-05-29T12:25:17.437845Z,1200,33,49
2025-05-29T12:25:17.000000Z,2025-05-29T12:25:20.349142Z,1200,33,49
2025-05-29T12:25:18.000000Z,2025-05-29T12:25:20.998535Z,1200,33,49
2025-05-29T12:25:18.010000Z,2025-05-29T12:25:21.418731Z,1200,33,49
2025-05-29T12:25:19.000000Z,2025-05-29T12:25:21.988160Z,1200,33,49
2025-05-29T12:25:20.000000Z,2025-05-29T12:25:22.419318Z,1200,33,49
2025-05-29T12:25:21.000000Z,2025-05-29T12:25:22.918701Z,1200,33,49
2025-05-29T12:25:22.000000Z,2025-05-29T12:25:23.378312Z,1200,33,49
2025-05-29T12:25:23.000000Z,2025-05-29T12:25:24.416702Z,1200,33,49
2025-05-29T12:25:24.000000Z,2025-05-29T12:25:26.032278Z,1200,33,49
2025-05-29T12:25:25.000000Z,2025-05-29T12:25:26.886509Z,1200,33,49
2025-05-29T12:25:26.000000Z,2025-05-29T12:25:27.349127Z,1200,33,49
2025-05-29T12:25:27.000000Z,2025-05-29T12:25:28.406416Z,1200,33,49
2025-05-29T12:25:28.000000Z,2025-05-29T12:25:29.498600Z,1200,33,49
2025-05-29T12:25:29.000000Z,2025-05-29T12:25:30.654726Z,1200,33,49
2025-05-29T12:25:30.000000Z,2025-05-29T12:25:31.148757Z,1200,33,49
2025-05-29T12:25:31.000000Z,2025-05-29T12:25:32.541552Z,1200,33,49
2025-05-29T12:25:32.000000Z,2025-05-29T12:25:33.438450Z,1200,33,49
2025-05-29T12:25:33.000000Z,2025-05-29T12:25:34.399310Z,1200,33,49
2025-05-29T12:25:34.000000Z,2025-05-29T12:25:35.399285Z,1200,33,49
2025-05-29T12:25:35.000000Z,2025-05-29T12:25:36.530908Z,1200,33,49
2025-05-29T12:25:36.000000Z,2025-05-29T12:25:42.075964Z,1200,33,49
2025-05-29T12:25:37.000000Z,2025-05-29T12:25:42.414144Z,1200,33,49
2025-05-29T12:25:38.000000Z,2025-05-29T12:25:43.024099Z,1200,33,49
2025-05-29T12:25:39.000000Z,2025-05-29T12:25:43.483216Z,1200,33,49
2025-05-29T12:25:40.000000Z,2025-05-29T12:25:44.005932Z,1200,33,49
2025-05-29T12:25:41.000000Z,2025-05-29T12:25:44.453771Z,1200,33,49
2025-05-29T12:25:42.000000Z,2025-05-29T12:25:45.022601Z,1200,33,49
2025-05-29T12:25:43.000000Z,2025-05-29T12:25:45.495867Z,1200,33,49
2025-05-29T12:25:44.000000Z,2025-05-29T12:25:46.034775Z,1200,33,49
2025-05-29T12:25:45.000000Z,2025-05-29T12:25:46.584583Z,1200,33,49
2025-05-29T12:25:46.000000Z,2025-05-29T12:25:47.199359Z,1200,33,49
2025-05-29T12:25:47.000000Z,2025-05-29T12:25:48.554209Z,1200,33,49
2025-05-29T12:25:48.000000Z,2025-05-29T12:25:49.575493Z,1200,33,49
2025-05-29T12:25:49.000000Z,2025-05-29T12:25:50.175062Z,1200,33,49
2025-05-29T12:25:50.000000Z,2025-05-29T12:25:51.523195Z,1200,33,49
2025-05-29T12:25:51.000000Z,2025-05-29T12:25:52.573424Z,1200,33,49
2025-05-29T12:25:52.000000Z,2025-05-29T12:25:53.235731Z,1200,33,49
2025-05-29T12:25:53.000000Z,2025-05-29T12:25:54.421581Z,1200,33,49
2025-05-29T12:25:54.000000Z,2025-05-29T12:25:55.727039Z,1200,33,49
2025-05-29T12:25:55.000000Z,2025-05-29T12:25:56.654166Z,1200,33,49
2025-05-29T12:25:56.000000Z,2025-05-29T12:25:59.422797Z,1200,33,49
2025-05-29T12:25:57.000000Z,2025-05-29T12:26:01.305789Z,1200,33,49
2025-05-29T12:25:58.000000Z,2025-05-29T12:26:01.926490Z,1200,33,49
2025-05-29T12:25:59.000000Z,2025-05-29T12:26:02.476245Z,1200,33,49
2025-05-29T12:26:00.000000Z,2025-05-29T12:26:02.956540Z,1200,33,49
2025-05-29T12:26:01.000000Z,2025-05-29T12:26:03.287656Z,1200,33,49
2025-05-29T12:26:02.000000Z,2025-05-29T12:26:03.857160Z,1200,33,49
2025-05-29T12:26:03.000000Z,2025-05-29T12:26:04.304101Z,1200,33,49
2025-05-29T12:26:04.000000Z,2025-05-29T12:26:05.323358Z,1200,33,49
2025-05-29T12:26:05.000000Z,2025-05-29T12:26:06.333407Z,1200,33,49
2025-05-29T12:26:06.000000Z,2025-05-29T12:26:07.469674Z,1200,33,49
2025-05-29T12:26:07.000000Z,2025-05-29T12:26:08.323876Z,1200,33,49
2025-05-29T12:26:08.000000Z,2025-05-29T12:26:09.410576Z,1200,33,49
2025-05-29T12:26:09.000000Z,2025-05-29T12:26:10.326569Z,1200,33,49
2025-05-29T12:26:10.000000Z,2025-05-29T12:26:11.354575Z,1200,33,49
2025-05-29T12:26:11.000000Z,2025-05-29T12:26:12.476257Z,1200,33,49
2025-05-29T12:26:12.000000Z,2025-05-29T12:26:13.928146Z,1200,33,49
2025-05-29T12:26:13.000000Z,2025-05-29T12:26:15.359178Z,1200,33,49
2025-05-29T12:26:14.000000Z,2025-05-29T12:26:15.858489Z,1200,33,49
2025-05-29T12:26:15.000000Z,2025-05-29T12:26:16.282708Z,1200,33,49
2025-05-29T12:26:16.000000Z,2025-05-29T12:26:17.441909Z,1200,33,49
2025-05-29T12:26:17.000000Z,2025-05-29T12:26:18.361321Z,1200,33,49
2025-05-29T12:26:18.000000Z,2025-05-29T12:26:20.341139Z,1200,33,49
2025-05-29T12:26:19.000000Z,2025-05-29T12:26:21.061034Z,1200,33,49
2025-05-29T12:26:20.000000Z,2025-05-29T12:26:21.807619Z,1200,33,49
2025-05-29T12:26:21.000000Z,2025-05-29T12:26:22.230192Z,1200,33,49
2025-05-29T12:26:22.000000Z,2025-05-29T12:26:23.594944Z,1200,33,49
2025-05-29T12:26:23.000000Z,2025-05-29T12:26:24.365378Z,1200,33,49
2025-05-29T12:26:24.000000Z,2025-05-29T12:26:25.408917Z,1200,33,49
2025-05-29T12:26:25.000000Z,2025-05-29T12:26:26.351167Z,1200,33,49
2025-05-29T12:26:26.000000Z,2025-05-29T12:26:27.427066Z,1200,33,49
2025-05-29T12:26:27.000000Z,2025-05-29T12:26:28.362558Z,1200,33,49
2025-05-29T12:26:28.000000Z,2025-05-29T12:26:29.341894Z,1200,33,49
2025-05-29T12:26:29.000000Z,2025-05-29T12:26:30.563595Z,1200,33,49
2025-05-29T12:26:30.000000Z,2025-05-29T12:26:31.861170Z,1200,33,49
2025-05-29T12:26:31.000000Z,2025-05-29T12:26:35.751036Z,1200,33,49
2025-05-29T12:26:32.000000Z,2025-05-29T12:26:36.117050Z,1200,33,49
2025-05-29T12:26:33.000000Z,2025-05-29T12:26:36.456443Z,1200,33,49
2025-05-29T12:26:34.000000Z,2025-05-29T12:26:36.896959Z,1200,33,49
2025-05-29T12:26:35.000000Z,2025-05-29T12:26:37.237330Z,1200,33,49
2025-05-29T12:26:36.000000Z,2025-05-29T12:26:37.804790Z,1200,33,49
2025-05-29T12:26:37.000000Z,2025-05-29T12:26:38.205532Z,1200,33,49
2025-05-29T12:26:38.000000Z,2025-05-29T12:26:39.340320Z,1200,33,49
2025-05-29T12:26:39.000000Z,2025-05-29T12:26:40.412275Z,1200,33,49
2025-05-29T12:26:40.000000Z,2025-05-29T12:26:41.357976Z,1200,33,49
2025-05-29T12:26:41.000000Z,2025-05-29T12:26:42.361315Z,1200,33,49
2025-05-29T12:26:42.000000Z,2025-05-29T12:26:43.362120Z,1200,33,49
2025-05-29T12:26:43.000000Z,2025-05-29T12:26:44.383687Z,1200,33,49
2025-05-29T12:26:44.000000Z,2025-05-29T12:26:45.370594Z,1200,33,49
2025-05-29T12:26:45.000000Z,2025-05-29T12:26:46.349794Z,1200,33,49
2025-05-29T12:26:46.000000Z,2025-05-29T12:26:48.767912Z,1200,33,49
2025-05-29T12:26:47.000000Z,2025-05-29T12:26:49.142578Z,1200,33,49
2025-05-29T12:26:48.000000Z,2025-05-29T12:26:49.553368Z,1200,33,49
2025-05-29T12:26:49.000000Z,2025-05-29T12:26:50.995830Z,1200,33,49
2025-05-29T12:26:50.000000Z,2025-05-29T12:26:51.404586Z,1200,33,49
2025-05-29T12:26:51.000000Z,2025-05-29T12:26:52.822041Z,1200,33,49
2025-05-29T12:26:52.000000Z,2025-05-29T12:26:53.222045Z,1200,33,49
2025-05-29T12:26:53.000000Z,2025-05-29T12:26:54.377307Z,1200,33,49
2025-05-29T12:26:54.000000Z,2025-05-29T12:26:55.305197Z,1200,33,49
2025-05-29T12:26:55.000000Z,2025-05-29T12:26:56.316195Z,1200,33,49
2025-05-29T12:26:56.000000Z,2025-05-29T12:26:57.292582Z,1200,33,49
2025-05-29T12:26:57.000000Z,2025-05-29T12:26:58.325438Z,1200,33,49
2025-05-29T12:26:58.000000Z,2025-05-29T12:26:59.325806Z,1200,33,49
2025-05-29T12:26:59.000000Z,2025-05-29T12:27:00.304713Z,1200,33,49
2025-05-29T12:27:00.000000Z,2025-05-29T12:27:01.447685Z,1200,33,49
2025-05-29T12:27:01.000000Z,2025-05-29T12:27:03.826075Z,1200,33,49
2025-05-29T12:27:02.000000Z,2025-05-29T12:27:04.212972Z,1200,33,49
2025-05-29T12:27:03.000000Z,2025-05-29T12:27:04.605528Z,1200,33,49
2025-05-29T12:27:04.000000Z,2025-05-29T12:27:05.576392Z,1200,33,49
2025-05-29T12:27:05.000000Z,2025-05-29T12:27:06.154083Z,1200,33,49
2025-05-29T12:27:06.000000Z,2025-05-29T12:27:07.339326Z,1200,33,49
2025-05-29T12:27:07.000000Z,2025-05-29T12:27:08.284063Z,1200,33,49
2025-05-29T12:27:08.000000Z,2025-05-29T12:27:09.484983Z,1200,33,49
2025-05-29T12:27:08.010000Z,2025-05-29T12:27:09.867256Z,1200,33,49
2025-05-29T12:27:09.000000Z,2025-05-29T12:27:10.217870Z,1200,33,49
2025-05-29T12:27:10.000000Z,2025-05-29T12:27:11.341208Z,1200,33,49
2025-05-29T12:27:11.000000Z,2025-05-29T12:27:12.289640Z,1200,33,49
2025-05-29T12:27:12.000000Z,2025-05-29T12:27:13.306603Z,1200,33,49
2025-05-29T12:27:13.000000Z,2025-05-29T12:27:14.452694Z,1200,33,49
2025-05-29T12:27:14.000000Z,2025-05-29T12:27:15.305337Z,1200,33,49
2025-05-29T12:27:15.000000Z,2025-05-29T12:27:16.710206Z,1200,33,49
2025-05-29T12:27:16.000000Z,2025-05-29T12:27:17.079106Z,1200,33,49
2025-05-29T12:27:17.000000Z,2025-05-29T12:27:18.347950Z,1200,33,49
2025-05-29T12:27:18.000000Z,2025-05-29T12:27:19.459758Z,1200,33,49
2025-05-29T12:27:19.000000Z,2025-05-29T12:27:20.413494Z,1200,33,49
